Text: Все, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: проводит, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: дополнительный, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: опыт, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: на, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: изучаемом, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: предмете, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: Добавление, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: противовирусного, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: препарата, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: не, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: является, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: отрицательным, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: контролем, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: Отрицательный, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: контроль, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: не, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: добавлять, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: к, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: зараженным, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: клеткам, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: противовирусный, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: прелатов, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: всех, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: остальных, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: условий, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: утверждать, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: что, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: тестируемый, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: препарат, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: разрушает, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: вирусные, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: частицы, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: нельзя, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: постой, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: причине, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: потому, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: что, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: количество, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: вирусных, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: частиц, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: в, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: образце, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: через, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: часа, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: уменьшается, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: а, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: носов, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: снова, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: начинает, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: увеличиваться, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: -с, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: Быстрое, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: распространение, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: вирусов, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: в, Number: 22, Confidence: 0.75, Bbox: [14.982625961303711, 57.248992919921875, 2259.12548828125, 791.5023193359375]
Text: организме, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: Быстрое, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: приспособление, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: к, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: различным, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: противовирусным, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: препаратам, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: Безусловный, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: рефлекс, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: потоотделения, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: и, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: отсутствие, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: раздражителя, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: на, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: картинлитель, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: Рефлекторный, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: центр, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: безусловного, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: смолотечения, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: ного, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: расположен, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: головном, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: моете, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: Безусловный, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: рефлекс, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: вырабатывается, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: течение, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: жизни, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: инстинктзаложен, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: организме, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: -с, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: свет, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: наличие, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: раздражителя, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: беды, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: сигнал, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: мозга, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: в, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: организме, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: изначально, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: 5), Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: Свет,, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: наличие, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: раздражителя, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: (еды),, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: сигнал, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: головного, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
Text: мозга, Number: 23, Confidence: 0.32, Bbox: [4.516425132751465, 1281.1217041015625, 2256.216552734375, 2555.149658203125]
