Text: Данный, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: длинной, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: учи, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: чи, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: шеи, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: и, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: пока, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: солнечных, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: винчи, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: добираются, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: до, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: земли, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: они, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: рассеивают, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: ся, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: Мы, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: получаем, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: меньше, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: лучей, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: соответственно, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: давление, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: ниже, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: У, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: жирафов, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: в, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: конечностях, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: соединительная, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: ткань, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: вокруг, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: имеет, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: большую, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: плотность, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: чем, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: человека, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: потому, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: голова, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: а, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: именно, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: глаза, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: находятся, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: у, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: жирарда, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: на, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: высоком, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: уровне, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: и, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: они, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: не, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: видят, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: свое, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: тело, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: куда, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: могут, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: врезать, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: ся, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: Большая, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: плотность, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: сможет, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: защитить, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: тело, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: жирафа, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: капилляры, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: от, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: Высших, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: повреждений, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: длительном, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: патологически, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: покошенном, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: артериальном, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: давлении, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: может, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: возникать, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: отечность, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: нижних, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: конечностей, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: побо-, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: шенном, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: артериальном, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: давлении, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: может, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: возникать, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: отечность, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: нижних, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
Text: конечностей,, Number: 24, Confidence: 0.32, Bbox: [23.3955020904541, 816.3579711914062, 2272.7060546875, 2590.0]
