Text: -де, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: длительном, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: патологически, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: повышенном, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: артериальном, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: давлении, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: может, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: возникать, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: отечность, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: нижних, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: потому, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: что, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: в, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: конечностях, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: соединительная, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: ткань, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вокруг, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: капилляров, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: имеет, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: меньшую, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: плотность, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: no22., Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: контроль, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: не, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: является, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: адекватным, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: потому, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: что, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: препарат, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: купленный, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: в, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: аптеке, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: разрушает, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вирусные, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: частицы, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: и, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вместе, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: с, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: ними, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: и, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: здоровые, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: клетки, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: Для, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: постановки, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: другого, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: отрицательного, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: контроля, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: можно, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: сменить, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: противовирусный, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: препарат, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: и, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: посмотреть, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: на, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: его, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: действие, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: no23., Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: Во, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: время, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: проведения, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: второго, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: опыта, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: по, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: таблице, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: можно, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: увидеть, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: что, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вирусных, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: частиц, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: стало, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: меньше, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: по, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вскоре, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: они, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: увеличились, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: поэтому, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: да, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: препарат, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: разрушает, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вирусные, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: частицы, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: но, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: не, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: надолго, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: -с, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: стенная, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: инженерия, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: может, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: установить, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: влияет, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: ли, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: препарат, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: на, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: целостность, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вирусных, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: частиц, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: инженерия, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: может, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: установить, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: влияет, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: ли, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: препа-, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: рат, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: на, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: целостность, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: вирусных, Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
Text: частиц., Number: 22, Confidence: 0.45, Bbox: [10.984657287597656, 4.578669548034668, 2286.330322265625, 1176.36181640625]
