Text: -с, Number: 22, Confidence: 0.64, Bbox: [55.60303497314453, 30.292160034179688, 2275.795166015625, 599.9810180664062]
Text: -с, Number: 22, Confidence: 0.64, Bbox: [55.60303497314453, 30.292160034179688, 2275.795166015625, 599.9810180664062]
Text: На, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: рисунке, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: а, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: отображен, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: безусловный, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: рефлекс, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: слюноотделения, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: и, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: отсутствует, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: безразличный, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: разбранив, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: тель, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: освет, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: выключен, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: собака, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: есть, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: пищу, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: а, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: слюно, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: выделяется, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: на, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: попадания, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: пищи, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: в, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: рот, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: или, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: е, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: запах, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: и, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: вид, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: безусловный, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: рефлекс, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: есть, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: у, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: с, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: рождения, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: передается, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: от, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: матери, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: например, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: выделение, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: смолы, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: на, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: пишу, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: если, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: вне, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: е, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: про, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: а, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: когда, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: она, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: во, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: ряд, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: отдергивание, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: вруше, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: от, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: огня, Number: 24, Confidence: 0.32, Bbox: [13.733044624328613, 572.9725952148438, 2310.0, 1548.993896484375]
Text: и, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: тади, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: Инстинкт, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: так, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: же, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: есть, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: человеке, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: рождения, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: по, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: проявляется, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: подлее, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: За, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: оба, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: эти, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: действия, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: отвечают, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: разные, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: части, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: мозга, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: рецепторы, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: языка, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: раздражаются, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: преобразуй, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: в, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: первый, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: импульс, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: по, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: чувствительному, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: нейрону, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: аксон, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: года, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: импульс, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: идет, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: в, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: спинной, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: мозг, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: обработка, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: передается, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: на, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: вставочный, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: нейрон, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: задний, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: и, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: по, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: двигательному, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: к, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: особенным, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: стали, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: машин, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: а, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: особенным, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: стали, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: машин, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
Text: (, Number: 24, Confidence: 0.47, Bbox: [19.029254913330078, 1522.821044921875, 2309.66015625, 2583.71435546875]
