Text: -с, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: к, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: округов, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: сред, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: и, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: скрещиваться, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: с, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: другими, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: особями, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: в, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: видами, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: в, Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
Text: видами., Number: 24, Confidence: 0.57, Bbox: [26.796714782714844, 496.4438171386719, 2283.838134765625, 993.7841186523438]
