Text: -де, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: нет, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: гипертрихоз, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: Ха, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: аномалия, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: в, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: дистих, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: нет, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: галер, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: психоза, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: -с, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: Рождение, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: ребенка, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: в, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: первом, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: возможно, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: с, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: нормальным, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: развитием, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: приста, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: и, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: с, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: гипертрихозом, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: в, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: результате, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: кроссинговера, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: и, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: улье, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: комет, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: отца, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: еха, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: развитием, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: писта, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: и, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: с, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: гипертрихозом, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: в, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: результате, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: проссниковера, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: и, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: уль)., Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: гомет, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: отца, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
Text: (ха, Number: 28, Confidence: 0.74, Bbox: [2.9793338775634766, 17.587011337280273, 2310.0, 2509.7705078125]
