Text: ВНИМАНИЕ, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: давлением, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: внутри, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: от, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: их, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: разрыва, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: При, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: повышенном, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: давлении, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: скорость, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: тока, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кочень, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: высоко, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кая, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: без, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: за, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кровь, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: артерии, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: при, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: высоком, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: сильно, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: напряж, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: упряжные, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: чего, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: года, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: перевесят, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Кровь, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: не, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: может, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: продуктов, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: в, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: бассейна, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: забрать, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: обходимое, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: количество, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: избытка, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: воды, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: В, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: следствие, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: этого, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: возникает, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: накопление, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: жидкости, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: области, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: И, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: нижних, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: понедельник, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: из, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: лиризм, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: печк, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: приходи, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: к, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: отекам, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -де, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Древние, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: обитали, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: али, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: включая, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: близко, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: расположенной, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: друг, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: к, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: другу, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ей, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: так, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: тории, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: области, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: современной, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: афишки, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: конт, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: климатические, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: условия, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: данном, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: те, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: наиболее, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: свисти, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: теми, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: в, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: которых, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: живут, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: современные, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: представители, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: сумчатых, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: голографическую, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: закономерность, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: можно, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ажно, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: наблюдать, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: связи, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: тем, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: что, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: после, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: географической, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: изоляции, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: животные, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: расселились, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: местах, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: обитания, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: где, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кликать, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: наиболее, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кож, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: тем, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: которых, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: земли, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: их, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: предел, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: так, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: за, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: из, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: кремле, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: существования, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ис, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: иных, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: у, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: не, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: же, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: были, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: сформированы, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: приспособления, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: к, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: жизни, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: тяглом, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: климате, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: В, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: основе, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: лежит, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: теория, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: дриада, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: контур, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ментов, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Согласно, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ней, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: много, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ли, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: миллионов, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: лет, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: назад, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Земле, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: существовал, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: единый, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ед, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Винсент, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: континент, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: котор, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: последствие, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: начал, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: делится, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: другие, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: см, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: меся, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: ед., Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: инент, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: Контине., Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: котор, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: последствие, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: начал, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: делится, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: на, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: другие, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: см., Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
Text: меся, Number: 22, Confidence: 0.35, Bbox: [0.0, 43.75164794921875, 2293.77685546875, 1163.2054443359375]
