Text: -де, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: отсутствует, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: безразличный, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: раздражитель, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: отельного, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: и, Number: 22, Confidence: 0.32, Bbox: [32.94705581665039, 190.287353515625, 2294.712890625, 1314.6343994140625]
Text: центр, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: безусловного, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: слюноотделения, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: де, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: находится, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: в, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: продолговат, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: мозге, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рефлекса, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: в, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: височной, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: доле, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: коры, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: ры, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: больших, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: полу, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: сталь, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: находится, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: в, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: кубовой, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: убить, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: Безусловный, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рефлекс, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: при, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: попадании, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: пищи, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: в, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: сиячиидет, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: вырабатываться, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: слюна, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: На, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рисунке, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: арамеец, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: собаке, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: включаем, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: свет, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: е, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: после, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: давали, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: еду, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: У, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: нее, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: выработался, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: условный, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рефлексное, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: включения, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: света, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: ошегиделя, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: еду, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: и, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: выработывалась, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: слона, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: элементы, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рефлективной, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: дуги, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: учи, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: Раздражение, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: фоторезисторов, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: согнать, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: глаза, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: листу, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: элементы, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: рефлектовной, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: дуги, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: учи:, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: Раздражение, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: фоторсусторов, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: согнатки, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: глаза, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
Text: листу-, Number: 22, Confidence: 0.32, Bbox: [34.74547576904297, 216.3981475830078, 2298.170654296875, 2125.645263671875]
