Text: -с, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: рефлекс, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: и, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: инстинкты, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: сеть, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: с, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: рождения, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: инстинбольше, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: характерны, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: для, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: Только, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: вот, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: инстинкты, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: по, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: мере, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: взросл, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: пения, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: исчезают, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: а, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: безусловные, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: рефлексы, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: остаются, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: на, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: всю, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: -де, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: задание, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: -с, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: в, Number: 22, Confidence: 0.57, Bbox: [0.0, 122.6398696899414, 2261.3974609375, 1130.904541015625]
Text: е, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: Хох, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: х, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: х, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: з, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: ха, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: буль, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: писать, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: дистих, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: -де, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: фенотипы, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: возможных, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: дочерей, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: а, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: поздоровал, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: кисть, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: аномалия, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: христи, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: фенотипы, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: сыновей, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: Рауль, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: аномалия, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: хабар, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: нормальная, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: кисть, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: -аномалия, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: кисти,, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: хауар, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: -, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: нормальная, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: кисть,, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
Text: минертрихоз, Number: 28, Confidence: 0.37, Bbox: [0.0, 1062.44580078125, 2271.431640625, 2560.9228515625]
