Text: -де, Number: 22, Confidence: 0.44, Bbox: [27.303810119628906, 64.31898498535156, 2292.117919921875, 1660.5328369140625]
Text: частиц, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: В, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: связи, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: с, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: обратной, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: транскрипцией, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: рика, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: вирусов, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: происходят, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: мутации, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: которые, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: приводят, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: к, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: образованию, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: нового, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: штамма, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: вирусов, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: на, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: который, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: не, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: действует, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: разработанный, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: препарат, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: происходит, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: ошибки, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: при, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: построении, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: матричной, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: акк, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: ирк, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: нарушается, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: аминокислотная, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: последовательность, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: ирк, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: =, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: нарушается,, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: аминокислотная, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: последовательность, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
Text: =>, Number: 24, Confidence: 0.45, Bbox: [41.25668716430664, 1648.5604248046875, 2309.46435546875, 2590.0]
