Text: -с, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: так, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: давление, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: артериях, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: природа, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: больше, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: чем, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: артериях, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: человека, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: и, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: соответствен, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: они, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: бы, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: не, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: выдержали, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: такого, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: давления, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: При, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: длительном, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: като, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: патологическом, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: повышенном, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: артериола, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: чьи, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: давлением, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: отечность, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: может, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: возникать, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: из-за, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: высокой, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: Старости, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: прохождения, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: капониров, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: из-за, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: него, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: не, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: весь, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: каждого, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: необходимый, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: памятует, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: установится, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: высокого, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: давления, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: разводящего, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: кровь, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: тяжелее, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: разогнать, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: вверх, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: и, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: она, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: остановлена, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: битник, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: конечностях, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: их, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: образца, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: и, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: ответь, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: no24, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: Безусловный, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: рефлекс, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: замотан, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: Каждой, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: особи, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: виды, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: ирстипптзолотенная, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: каждой, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: особи, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: вида, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: поведения, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: при, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: определенном, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: событии, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: например, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: охота, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: no28, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: грозу, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: заболевание, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: событии,, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: например, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: охота., Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: No28, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: Дано:, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: А-, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: розу, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: d-, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
Text: заблевание, Number: 24, Confidence: 0.30, Bbox: [30.418746948242188, 2393.0263671875, 2292.36083984375, 2589.204833984375]
