Text: ВНИМАНИЕ, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: к, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: клеткам, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: частицам, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: через, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: а, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: часов, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: купленного, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: аптеке, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: будет, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: являться, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: доп, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: наполнительным, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: очный, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: экзот, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: пеняет, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: на, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: истор, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: эксперименте, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: не, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: подеться, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: выявить, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: зависимость, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: Кня, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: постановки, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: адекватного, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: опред, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: контраст, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: нужно, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: сущ, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: двадц, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: сущ, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: С, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: вирусными, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: гостиной, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: С, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: того, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: взять, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: ещ, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: мн, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: же, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: не, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: вносить, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: против, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: ВИЧ, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: после, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: а, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: о, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: готов, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: Остальные, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: параметры, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: оставить, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: без, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: изменений, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: животов, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: температура, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: нивновидование, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: тр, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: Чтобы, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: поверить, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: завтракать, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: между, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: волнистом, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: части, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: образце, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: внесением, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: механика, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: после, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: носов, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: нет, Number: 22, Confidence: 0.39, Bbox: [87.65520477294922, 453.29217529296875, 2292.856201171875, 1840.231689453125]
Text: так, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: как, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: во, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: всех, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: пробирок, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: количество, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: вирусных, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: почту, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: Япония, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: гости, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: гостин, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: в, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: пол, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: же, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: немногие, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: во, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: всей, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: временных, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: определяй, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: эксперимента, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: сусле, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: жжения, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: хаянный, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: препода, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: не, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: разрушает, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: Вирусные, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: частицы, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: а, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: предотвращает, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: их, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: деление, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: см, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: манчи, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: а, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: мн.ч., Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
Text: 2, Number: 24, Confidence: 0.47, Bbox: [55.4871940612793, 1812.656005859375, 2273.77734375, 2589.826904296875]
