Text: -де, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: Остальные, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: параметры, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: оставить, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: без, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: изменений, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -де, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: Тестируемый, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: препарат, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: разрушает, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: вирусные, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: частицы, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: так, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: как, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: после, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: его, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: добавления, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: уменьшилось, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: коя, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: в, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: количество, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: частиц, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: в, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: образце, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: увеличилось, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: Клеточная, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: инженерия, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: Устойчивость, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: к, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: препарату, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: Быстрое, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: размножение, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: вируса, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -де, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [48.395774841308594, 24.41815185546875, 2310.0, 897.0385131835938]
Text: На, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: а, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: рисунке, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: А, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: отображен, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: безусловный, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: рефлекс, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: слюноотделения, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: и, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: отсутствует, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: раздражитель, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: Рефлекторный, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: центр, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: безусловного, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: слюноотделительное, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: рефлекса, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: находится, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: в, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: продолговатом, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: мозге, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: безголовый, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: рефлекс, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: происходит, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: с, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: участием, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: НС, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: нервной, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: системы, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: первной, Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
Text: системы., Number: 24, Confidence: 0.32, Bbox: [39.92238235473633, 1840.106201171875, 2304.757568359375, 2589.662841796875]
