Text: Все, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: времени, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: -де, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: часов, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: что, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: не, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: дает, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: рассмотреть, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: эксперимент, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: в, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: иных, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: услов, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: киях, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: Как, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: вариант, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: можно, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: попробовать, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: вносить, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: препарат, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: через, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: русские, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: променный, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: кречет, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: no23, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: утверждать, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: что, Number: 22, Confidence: 0.78, Bbox: [32.920875549316406, 44.49472427368164, 2301.251220703125, 1006.4552612304688]
Text: тестируемый, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: кот, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: разрушает, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: кг, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: частицы, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: воспольз, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: ч, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: после, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: введения, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: -с, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: голово, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: лг, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: Установить, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: частиц, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: в, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: образце, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: лакомилось, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: виляние, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: -то, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: на, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: целостность, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: гантиз-рачогает, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: микроскопический, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: пет, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: разработка, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: противовирусных, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: препаратов, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: осложняет, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: то, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: что, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: вирус, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: привизг, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: разгоняют, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: ветрил, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: меток, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: а, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: также, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: обладают, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: способностью, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: учинять, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: их, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: генетический, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: город, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: no24, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: способностью, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: ученять, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: их, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: генетический, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: город., Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
Text: No24, Number: 24, Confidence: 0.47, Bbox: [41.46688461303711, 981.0977172851562, 2310.0, 2485.124755859375]
