Text: -с, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: обнаружить, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: no24, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: -с, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: Высокое, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: артериальное, Number: 22, Confidence: 0.43, Bbox: [16.115623474121094, 8.433377265930176, 2303.175537109375, 1698.127197265625]
Text: давление, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: жирафа, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: связано, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: с, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: давление, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: его, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: множим, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: рытомпрови, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: надо, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: пройти, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: больший, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: путь, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: чтобы, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: кислородом, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: мозг, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: давайте, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: же, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: обеспечивает, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: ток, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: крови, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: -с, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: В, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: результате, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: больших, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: размеров, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: в, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: сравнении, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: крови, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: 2., Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: В, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: результате, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: больших, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: размеров, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: жирафа, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: в, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
Text: сравнении, Number: 24, Confidence: 0.39, Bbox: [21.48025131225586, 1909.1103515625, 2291.693603515625, 2589.802001953125]
