Text: Все, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: контроль, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: позволит, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: устал, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: становить, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: действительно, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: ли, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: количеств, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: виснув, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: чистику, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: загасит, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: от, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: действия, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: противовирусного, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: преп, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: проп, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: наличия, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: препо, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: препарата, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: его, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: Предложенный, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: экспериментатором, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: отрицательный, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: контроль, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: исключает, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: возможность, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: проверить, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: ль, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: могут, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: ли, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: асами, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: клетки, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: бороться, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусом, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: В, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: предложенном, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: контроле, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: меняется, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: время, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: и, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: no23., Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: нет, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: так, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: как, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: во, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: а, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: группе, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: эксперимента, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: номере, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: опыта, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: количество, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусный, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: частиц, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: возросло, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: после, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: добавления, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: препарата, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: пустя, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: спуст, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: тя, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: доч, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: после, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: начала, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: эксперимента, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: В, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: гомере, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: опыта, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: а, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: комнат, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: во, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусных, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: частиц, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: осталось, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: ось, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вещ, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: неизменным, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: спустя, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: ч, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: no23., Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: можно, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: т, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: к, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: сразу, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: после, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: внесения, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: противовирусного, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: препарата, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: количество, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусных, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: частиц, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: уменьш, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: учи, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: прось, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: во, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: всех, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: трех, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: номерах, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: быстра, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: (1,2,3)., Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: говор, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: говорит, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: Это, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: говор, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: о, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: том, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: что, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: противовирусный, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: аппарат, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: сугубые, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: о, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: влияет, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: на, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусные, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: частицы, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: увеличив, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: Увеличившееся, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: количество, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: вирусных, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: частиц, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: спустя, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: бахч, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: после, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: начала, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: эксперимента, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: (20ч, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: после, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: начала, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
Text: эксперимента, Number: 22, Confidence: 0.53, Bbox: [29.01725959777832, 48.61054229736328, 2291.87744140625, 1212.472412109375]
