Text: -с, Number: 25, Confidence: 0.60, Bbox: [9.16549015045166, 40.47047805786133, 2296.6552734375, 2582.460205078125]
Text: как, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: противовирусный, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: пре, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: кадрить, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: иродова, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: пушенный, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: в, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: актерке, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: не, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: кузне, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: сказывать, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: лекарственного, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: эффекта, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: при, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: вирусом, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: иммуникуффицита, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: человека, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: потому, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: что, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: в, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: аптечном, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: лекарственном, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: средство, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: нет, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: нужных, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: компонентов, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: и, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: ферментов, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: зая, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: борьбы, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: зая, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
Text: борьбы;, Number: 22, Confidence: 0.41, Bbox: [5.868265151977539, 75.36144256591797, 2294.53369140625, 2571.11669921875]
