Text: -де, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: образце, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: может, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: измениться, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: из-за, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: лекарств, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: средства, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: аппарат, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: и, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: так, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: же, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: может, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: разрушать, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: вирусные, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: распадка, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: -с, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: описательный, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: контрольно, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: лекарственное, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: средство, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: в, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: изред, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: остальные, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: параллакс, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: эксперимента, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: оставить, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: без, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: резонен, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: no26, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: -с, Number: 22, Confidence: 0.80, Bbox: [5.1393632888793945, 47.6361198425293, 2287.426513671875, 1137.9119873046875]
Text: Наиболее, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: древние, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: предки, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: современных, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: сумчатых, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: обижали, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: в, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: южной, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: америке, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: -с, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: Как, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: как, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: наиболее, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: близкая, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: предка, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: сумчатых, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: обитала, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: в, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: южной, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: америке, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: По, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: филогенетическому, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: дереву, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: мы, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: можем, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: заменить, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: что, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: первые, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: два, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: представителя, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: если, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: смотреть, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: сверху, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: вниз, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: наиболее, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: близкие, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: к, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: предку, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: шумливых, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: а, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: они, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: обитало, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: в, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: южной, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: америке, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: Так, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: же, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: можем, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: за, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: смешить, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: что, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: фигуру, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: наиболее, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: дальний, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: родственник, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: сумчатых, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: а, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: они, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: обивают, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: в, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: австралиек, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: в, Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
Text: Австралии., Number: 24, Confidence: 0.49, Bbox: [12.875454902648926, 1153.923828125, 2287.432861328125, 2360.817626953125]
