Text: Данный, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: июнотден-, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: ниях, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: между, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: шили, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: разуется, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: связь, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: и, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: дали, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: легки, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: идет, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: к, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: сукиным, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: жизни, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: и, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: Аляска, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: июнь, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: Из-за, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: нашей, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: семьи, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: связи, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: сбавка, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: напинает, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: выделять, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: сажу, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: при, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: ледве, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: лета, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: но, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: нужно, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: многократное, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: повторение, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: no25, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: трауров, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: наблюдается, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: така, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: высокое, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: артериальная, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: давление, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: длинной, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: шей, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: креветок, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: должен, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: быть, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: быстрым, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: так, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: все, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: клетки, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: надо, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: насыпать, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: надо, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
Text: насыпать, Number: 24, Confidence: 0.45, Bbox: [17.18637466430664, 2084.5224609375, 2280.808837890625, 2590.0]
