Text: -де, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: Все, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: остальные, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: параметры, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: оставить, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: без, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: изменений, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: Такой, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: контроль, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: позволяет, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: установить, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: действительно, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: ли, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: внешне, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: лекарственного, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: препарата, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: веселеть, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: на, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: количество, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вирусных, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: частиц, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: в, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: образце, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: -де, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: После, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: величания, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: препарата, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: перезрев, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: -с, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: часа, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: количество, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вирусных, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: частиц, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: в, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: образце, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: снижается, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: препарат, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: разрушает, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вирусные, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: частицы, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: После, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: -с, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: часов, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: количество, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: частиц, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вновь, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: растет, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: следовательно, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: препарат, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: разрушает, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: домелю, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: не, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: все, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вирусные, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: частицы, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: вирус, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: профилактик, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
Text: размножения, Number: 24, Confidence: 0.38, Bbox: [28.609460830688477, 1985.1925048828125, 2292.976318359375, 2581.62744140625]
