Text: Все, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: -с, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: часа, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: после, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: висения, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: преподава, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: в, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: опытах, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: количество, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: вирусных, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: частиц, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: в, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: образце, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: незначительно, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: понизилось, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: Метод, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: центрифугирование, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: по, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: потому, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: что, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: разрушен, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: ные, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: вирусные, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: частицы, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: легче, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: и, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: будут, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: оседать, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: на, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: дно, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: последними, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: Усложняет, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: разработку, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: против, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: препаратов, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: то, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: что, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: быстро, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: размножаются, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: Количество, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: новых, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: вирусных, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: частиц, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: в, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: превосходит, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: каменист, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: во, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: разрушенных, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: Также, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: то, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: что, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: вирус, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: Также, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: то, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: что, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
Text: вируст, Number: 24, Confidence: 0.39, Bbox: [6.892580986022949, 2004.329345703125, 2288.805419921875, 2589.95458984375]
