Text: -де, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: в, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: ходе, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: жизн, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: жизни, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: замечает, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: раздражитель, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: -с, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: гл, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: выступающий, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: в, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: роли, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: нецелая, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: передает, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: информацию, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: в, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: головной, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: мор, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: который, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: по, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: далее, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: механической, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: головном, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: море, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: происходит, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: ассоциация, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: с, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: едой, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: временная, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: сядь, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: и, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: он, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: передает, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: импульс, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: в, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: центр, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: слюноотделения, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: далее, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: по, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: двигательному, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: нейрону, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: дал, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: импульс, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: передается, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: к, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: слюнным, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: железам, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: в, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: которые, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: выделяют, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: слюну, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: -де, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: -с, Number: 22, Confidence: 0.72, Bbox: [49.840980529785156, 12.895586013793945, 2310.0, 1198.83642578125]
Text: У, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: жирафов, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: достаточно, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: длинная, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: героя, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: но, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: сравнению, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: с, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: человеком, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: соответственно, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: чтобы, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: сонная, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: артерия, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: донесла, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: кровь, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: от, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: сердца, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: к, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: головному, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: мору, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: потребуется, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: достаточное, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: для, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: этого, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: давление, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: Тело, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: жирафа, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: массивнее, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: давление, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: в, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: в, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: капиллярах, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: и, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: больш, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: сосудах, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: соединительная, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: ткань, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: должна, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: соответствовать, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: капилляры, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: этим, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: факторам, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: иначе, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: капилляры, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: могут, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: лопнуть, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: а, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: -с, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: Капилляры, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: в, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: ихних, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: конечностях, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: не, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: справляются, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: с, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: таким, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: давлением, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: они, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: начинают, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: разбухать, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: и, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: это, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: приводит, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: к, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: отеку, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: плюс, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: кровь, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: концентрируется, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: именно, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: в, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: нижних, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: конечностях, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: нижних, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
Text: конечностях),, Number: 24, Confidence: 0.32, Bbox: [58.5213623046875, 1202.5015869140625, 2310.0, 2527.95458984375]
