Text: Все, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: переменная, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: количество, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: в, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: образце, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: Данный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: отрицательный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: контроль, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: поставленный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: экспериментатором, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: может, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: быть, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: адекватным, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: так, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: как, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: купленный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: в, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: писке, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: противовирусный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: может, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: не, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: оказывать, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: выпасти, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: на, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: вирус, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: иммунодефицита, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: человека, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: Отрицательный, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: контролькаблюда, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: догадать, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: за, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: количеством, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: так, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: же, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: течение, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: -де, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: часов, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: без, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: добавления, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: магазственного, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: Остальные, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: параметры, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: оставить, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: без, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: приведений, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: no23, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: утверждать, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: что, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: тестируемый, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [44.670494079589844, 63.5073356628418, 2297.242919921875, 2350.689208984375]
Text: разрушает, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: вирусные, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: частица, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: теперя, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: тестируемый, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: препарат, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: разрушает, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: вырусные, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: частица-, Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
Text: неперя., Number: 24, Confidence: 0.46, Bbox: [31.189640045166016, 2291.91943359375, 2285.03369140625, 2590.0]
