Text: no22, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: воздействия, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: для, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: правильного, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: отрицательного, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: контроля, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: необходимо, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: провести, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: эксперимент, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: с, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: прочими, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: равными, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: условиями, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: но, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: без, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: осно, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: добавления, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: препарата, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: против, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: вич, Number: 22, Confidence: 0.76, Bbox: [0.0, 30.080602645874023, 2300.954345703125, 992.0587768554688]
Text: no23, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: нет, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: утверждать, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: о, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: том, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: что, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: препарат, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: разрушает, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: вирусные, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: нельзя, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: так, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: по, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: таблице, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: видно, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: что, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: число, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: практически, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: перестает, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: расти, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: но, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: и, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: не, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: уменьшается, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: Препарат, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: лишь, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: замедляет, Number: 22, Confidence: 0.36, Bbox: [13.331419944763184, 41.36981201171875, 2280.676025390625, 1590.2598876953125]
Text: распространение, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: вирусных, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: частиц, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: -с, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: Для, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: определения, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: влияния, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: препараты, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: на, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: век, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: целостность, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: вирусных, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: частиц, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: необходимо, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: определить, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: количество, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: частиц, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: в, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: разные, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: промежутки, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: времени, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: в, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: этом, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: может, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: помочь, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: микроскопия, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: -с, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: Особенность, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: жизненного, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: цикла, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: вирусов, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: обусловлена, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: его, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: крайне, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: быстрой, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: изменчивостью, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: за, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: счет, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: при, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: размножение, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: За, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: аскет, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: Из-за, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: быстро, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
Text: изменчивости, Number: 25, Confidence: 0.31, Bbox: [4.554957389831543, 980.5630493164062, 2307.22119140625, 2590.0]
