Text: а, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: р, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: ф, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: хехе, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: х, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: о, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: х, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: заломом, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: прозву, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: нет, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: помоли, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: разв, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: ангелом, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: разв, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: нормальное, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: разв, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: аномалия, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: розов, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: -де, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: хоть, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: норм, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: да, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: а, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: бровке, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: мормоно, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: рождение, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: ребенка, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: с, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: Ему, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: ош, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: нормальным, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: развеем, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: и, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихозом, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: досталось, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: разв, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: от, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: отце, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: аллель, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: отвечающего, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: за, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: И, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: в, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: несет, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: гипертрихоза, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: которая, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: см, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: следующий, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: пист, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: которая, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: см., Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: следующий, Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
Text: пист., Number: 28, Confidence: 0.95, Bbox: [11.674285888671875, 31.896804809570312, 2302.37255859375, 2517.941162109375]
