Text: Все, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: другой, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: эффективностью, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: отличии, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: от, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: препарата, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: использованного, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: в, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: эксперименте, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: Такой, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: контроль, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: не, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: позволяет, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: в, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: явном, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: виде, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: узнать, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: эффективность, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: лекарственного, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: препарата, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: вируса, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: иммунодефицита, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: человека, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: Для, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: правильного, Number: 22, Confidence: 0.48, Bbox: [40.38847351074219, 35.98585510253906, 2303.9169921875, 783.3516845703125]
Text: отрицательного, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: контраст, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: необходимо, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: заразить, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: клетки, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: человека, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: вирусами, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: и, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: измерять, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: вирусную, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: нагрузку, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: в, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: живом, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: образце, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: без, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: внесения, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: препарата, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: Остальные, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: факторы, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: золеный, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: остаться, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: неизменными, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: no23., Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: скользя, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: утверждали, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: что, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: аппарат, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: разрушает, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: вирусные, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: частицы, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: искорке, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: из, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: данных, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: таблицы, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: мы, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: видим, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: что, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: в, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: а, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: опыте, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: количество, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: частиц, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: уменьшилось, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: во, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: а, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: опыте, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: увеличилось, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: в, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: а, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: осталось, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: неизменная, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: Микроскопия, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: позволяет, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: установить, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: влияет, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: ли, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: препарат, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: на, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: целостность, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: вирусных, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: частиц, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: -с, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: высокая, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: скорость, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: размножения, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: и, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: адаптировалось, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: и, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: любым, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: температурам, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: затрудняют, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: разработку, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: противо, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: температурам, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: затрудняют, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: разработку, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
Text: противо-, Number: 22, Confidence: 0.48, Bbox: [0.0, 30.51557159423828, 2276.622802734375, 1399.967529296875]
