Text: Все, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: приперт, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: приход, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: -де, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: дочки, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: норм, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: Жаном, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: амалия, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: приперт, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: психоза, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: сыновья, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: хорошо, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: прих, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: норм, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисту, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисту, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: норм, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: чисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разн, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: ги, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: стрихноса, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: -де, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: дачки, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: норм, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: сыновья, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: пистик, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: норм, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: разв, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: пистик, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: ти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: отс, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: трихом, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: да, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: рождение, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: в, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: первом, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: браке, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: ребенка, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: с, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: нормальным, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: кисти, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: и, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: с, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихозом, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: с, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
Text: гипертрихозом, Number: 28, Confidence: 0.62, Bbox: [32.52616500854492, 637.354736328125, 2303.761474609375, 2590.0]
