Text: -де, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: транскрипция, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: набряк, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: вирусы, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: становятся, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: копиями, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: настоящей, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: донка, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: поэтому, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: противо, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: вирусному, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: препарату, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: нужно, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: уметь, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: отличать, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: нормальную, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: банк, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: и, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: хотело, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: вируса, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: противо, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: вирусному, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: препарату, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: нужно, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: уметь, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: отличать, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: кор-, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: мальную, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: бДНК, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: и, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: хотело, Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
Text: вируса., Number: 22, Confidence: 0.35, Bbox: [0.0, 24.273221969604492, 2295.262939453125, 1239.5113525390625]
