Text: -с, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: сумматор, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: Происходит, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: действ, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: генов, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: ей, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: естественный, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: отбор, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: В, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: еще, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: естественного, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: отбора, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: выбираются, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: особи, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: наиболее, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: приспособленные, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: стадное, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: строение, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: и, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: общий, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: предок, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: свидетельствует, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: с, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: сущ, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: морфологический, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: критерий, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: -с, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: тополь, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: рительно, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: общий, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: предок, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: обитом, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: в, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: жарко, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: Упражнение, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: а, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: и, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: Южной, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: адлерской, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: (пуррат), Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: климате, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: вражду, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: nas,, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: -с, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: В, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: высокое, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: давление, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: В, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: артерии, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: толчет, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: кровь, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: содержащая, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: За, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: счет, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: роста, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: парафа, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: по, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: большому, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: кругу, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: кровососа, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: мщения, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: точек, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: кровь, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: большее, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: повышается, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: давление, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: -с, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: Отечность, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: может, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: возникать, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: из-за, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: понижение, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: полинозной, Number: 24, Confidence: 0.52, Bbox: [12.327852249145508, 1249.91748046875, 2288.8037109375, 1960.712158203125]
Text: манизм, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: крови., Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
Text: ванизм, Number: 25, Confidence: 0.31, Bbox: [11.624885559082031, 1255.0675048828125, 2281.312744140625, 1962.4422607421875]
