Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: помоли, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: развитие, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: кисти, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гипершихов., Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ав, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гиперпурихов., Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: возможно, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: он, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: миксеры, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: пойдем, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: он, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: очень, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: аль, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: полуживые, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: фенолит, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ав, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ароматна, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: кислот, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гиперцентр, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: кисли, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: говорили, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ароматические, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: если, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гиперон, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: хоз, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: окончания, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: развилка, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: от, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: у, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ане, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: коконом, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: генерирует, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: хроматин, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ив, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: оконом, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: и, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: генерирует, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ароматия, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: гиперприхов., Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
Text: ив, Number: 28, Confidence: 0.89, Bbox: [42.56949996948242, 300.3994445800781, 2310.0, 2590.0]
