Text: а, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: нужны, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: Так, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: как, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: у, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: клира, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: тов, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: более, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: толстые, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: и, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: крепкие, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: сосуда, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: поэтому, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: у, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: соедин, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: винительные, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: скань, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: вольеры, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: капилляр, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: жирафов, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: имеет, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: чет, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: у, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: большую, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: красоты, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: плотность, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: человека, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: а, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: вирусные, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: частицы, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: кушает, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: теоремы, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: аппарат, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: не, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: разрушившись, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: частиц, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: возросло, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: количество, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: Это, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: видно, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: в, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: таблице, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: после, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: внесения, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: аппарата, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: С, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: помощью, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: анализа, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: крови, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: испытуемого, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: под, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: микроскопом, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: будет, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: установить, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: можно, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: влияет, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: ли, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: препарат, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: на, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: целостность, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: вирусных, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: частиц, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: Вирусы, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: быстро, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: размножаются, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: и, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: распространяются, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: с, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: огромной, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: скоростью, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: поэтому, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: разработки, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: противовирусных, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: препаратов, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: исполняется, Number: 22, Confidence: 0.69, Bbox: [46.759883880615234, 0.10435819625854492, 2296.612060546875, 538.5803833007812]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: частота, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: мутантных, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: аллелей, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: частота, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: встречаемость, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: фенотипа, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: аба, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: д, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: а, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: о, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: частота, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: встречаемость, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: фенотипа, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: авраа, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: а, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: а, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: -с, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: а, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: 1-0,01, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: а, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: 0,99, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: =, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
Text: 0,99, Number: 24, Confidence: 0.46, Bbox: [13.176302909851074, 2067.1875, 2289.61669921875, 2589.7421875]
