Text: Все, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: неизменна, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: коши, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: да, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: можно, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: В, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: ходе, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: эксперимента, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: количество, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: вирусных, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: частиц, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: колеблется, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: вокруг, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: изначальной, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: цифры, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: не, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: давая, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: верстным, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: частицам, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: больше, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: увеличится, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: в, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: общем, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: количестве, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: их, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: циточекстический, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: Быстрое, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: размножение, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: в, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: больших, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: количествах, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: а, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: На, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: рисунке, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: р, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: В, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: левом, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: полушарии, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: Безусловный, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: рефлекс, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: это, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: приобретенная, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: реакция, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: в, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: ответ, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: на, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: раздражи, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: тель, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: а, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: институт, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: врожденная, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: -с, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: Рецепторы, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: кротовой, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: полостичувствительный, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: нейрондвенательный, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: нейрон, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: смокоотделение., Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: 25.1., Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: Такое, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: артериальное, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: давление, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: сонных, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: артериях, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: у, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: у, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: жирафа, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: волосы, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: большой, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: длиной, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: или, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: действительно, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: артериях, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: у, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: у, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: жирафа, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: волосы, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: большой, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: длиной, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: или, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
Text: действительно, Number: 22, Confidence: 0.90, Bbox: [0.0, 49.971893310546875, 2238.634521484375, 939.4306640625]
