Text: -де, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: максимума, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: и, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: не, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: снижалось, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: после, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: добавления, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: лекарственного, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: препарата, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Электронное, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: микроскопирование, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Вне, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: плетки, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: вирус, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: не, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: живой, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Заражение, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: жестки, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: по, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: посредством, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: внедренная, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: в, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: не, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: своей, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: кинетической, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: информации, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Частые, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: мутации, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: пресно, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: соблюдали, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: к, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: препаратам, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -де, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: На, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: рисунок, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: А, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Продолговатый, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: мозг, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: -с, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: ипотипятэто, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: ред, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: рефлексов, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: удражительглаз-, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: учительный, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: анализатор, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: Раздража, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: мор, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: слюнные, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: железы, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: внутре, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: следующий, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: бланк, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: слюнные, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: железы., Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: внутреть, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: следующий, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
Text: бланк, Number: 24, Confidence: 0.30, Bbox: [117.46533966064453, 1930.2154541015625, 2304.49462890625, 2588.27880859375]
