Text: Все, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: сложный, Number: 22, Confidence: 0.45, Bbox: [60.14588928222656, 44.10433578491211, 2307.931640625, 1028.072509765625]
Text: рефлекс, Number: 22, Confidence: 0.45, Bbox: [60.14588928222656, 44.10433578491211, 2307.931640625, 1028.072509765625]
Text: без, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: раздражителя, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: на, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: картинке, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: а, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: институт, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Безус, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Рефлекторный, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: центр, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: под, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: цифрой, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: то, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: что, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: мы, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: имеем, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: от, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: рождения, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Безусловный, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: рефлекс, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: то, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: что, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: мы, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: получаем, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: в, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: течении, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: жизни, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: высокое, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: артериальное, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: давление, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: в, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: сонной, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: артерии, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: у, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: жирафа, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: обусловлено, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: длиной, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: его, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: шей, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: ведь, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: чем, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: линьке, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: путь, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: кропи, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: тем, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: быстрее, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: она, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: течет, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Возможно, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: причина, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: тому, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: большая, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: нагрузка, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: на, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: конечности, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: в, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: связи, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: с, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: пропорциями, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Так, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: как, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: мышцы, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: разгоняющие, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: кровь, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: быстрее, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: чем, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: обычно, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: устают, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: -де, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Возможно, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: предви, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: сумчатых, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: животных, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: были, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: из, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: аф, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Сумчатые, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: животные, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: и, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: сейчас, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: и, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: раньше, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: обитают, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: в, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: больше, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: теплые, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: рики., Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: Сумчатые, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: животные, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: и, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: сейчас, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: и, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: раньше, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: обитают, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: в, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: больше, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
Text: тёплые, Number: 24, Confidence: 0.55, Bbox: [46.61958694458008, 1050.73193359375, 2300.173828125, 2208.43603515625]
