Text: no22, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: добавки, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: помогающие, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: действующие, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: против, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вируса, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: но, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: состав, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: данных, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: препаратов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: может, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: быть, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: разным, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Поэтому, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: отрицательный, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: контроль, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: п, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: поставленный, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: исследователем, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: не, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: может, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: доказать, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: что, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: именно, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: исследуемый, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: работает, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: против, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вируса, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: иммунодефицита, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Отрицательный, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: контрольно, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: добавлять, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: никакие, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: средства, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: организм, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: человека, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: течении, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -де, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: красов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: каждые, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: часа, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: измерять, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: количество, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: притом, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: остальные, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: параметры, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: оставить, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: без, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: изменений, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: no23., Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Тестируемый, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: аппарат, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: разрушает, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вирусные, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: так, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: как, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: при, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: сравнении, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: часов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: часов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: многая, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: добавления, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: наблюдается, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: снижение, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: полицаев, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вирусов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: также, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: сравнение, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: часов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Биохимический, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: метод, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Вирусы, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: способны, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: эволюционировать, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: подстраиваться, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: под, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: условия, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: окружающей, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: морганизма, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: модифицируют, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: для, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: дальнейшего, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: несшего, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: развития, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Выходя, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: из, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: плетки, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: организма, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вирус, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: приобретает, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: оболочку, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: рог, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: собесов, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: состоящую, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: из, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: клетки, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: организма, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: которая, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: помогает, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: ему, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: более, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: свободно, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: попадать, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: др, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: клетки, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: организм, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: Вирус, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: способен, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: быстро, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: проникать, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: клетку, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: организма, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: вводить, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: врач, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: как, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: в, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: рук, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: клетки, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: хозяина, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: там, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: самым, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: образу, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: проверка, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: хозяина,, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: там, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: симым, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: образу, Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
Text: проверца., Number: 22, Confidence: 0.39, Bbox: [3.2310285568237305, 14.393218994140625, 2263.39111328125, 424.21954345703125]
