Text: Данный, Number: 28, Confidence: 0.61, Bbox: [30.663278579711914, 132.22640991210938, 2310.0, 2348.9482421875]
Text: а, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: Нормальное, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: некрасив, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: совераномальные, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: класаномальная, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: соверше, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: vad?, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: о, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нормальном, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: ные, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: ра, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: д, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: ха, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: паушальные, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нормальная, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: хозар, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нормальная, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть,, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гипертри, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: кисть,, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: гимертрихоза, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
Text: хоза, Number: 28, Confidence: 0.40, Bbox: [19.827316284179688, 699.384765625, 2310.0, 2590.0]
