Text: -де, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: оставить, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: без, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: изменений, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: -де, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: Тестируемый, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: препарат, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: разрушает, Number: 22, Confidence: 0.47, Bbox: [0.0, 0.5585633516311646, 2289.3603515625, 499.18963623046875]
Text: вирусные, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: частицы, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: так, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: как, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: после, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: его, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: внесение, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: количество, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: вирусных, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: частиц, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: не, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: росло, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: и, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: оставалось, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: на, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: одном, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: уровне, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: метод, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: биохимический, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: особенности, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: высокая, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: скорость, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: размножения, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: высокая, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: склонность, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: к, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: мутациям, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: -де, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: Безусловный, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: рефлекс, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: и, Number: 22, Confidence: 0.30, Bbox: [0.0, 3.6694257259368896, 2275.14208984375, 1033.07080078125]
Text: безразличный, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: раздражитель, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: отсутствуют, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: отсутствует, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: на, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рисунке, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: а, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: Рефлекторный, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: центр, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: находится, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: в, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: среднем, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: головном, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: м, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: мозге, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: Безусловный, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рефлекс, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: ответная, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: реакция, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: организма, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: на, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рецепторов, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: инститосновы, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: выживания, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: организма, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: заложенные, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: в, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: его, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: элементы, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: а, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: вкусовые, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рецепторы, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рефлекторный, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: центр, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: слюно, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: выделительные, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: зрительные, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: рецепторы, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: зрительный, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: центр, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: п, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: анализирующий, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: центр, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: -де, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: как, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: у, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: жирафа, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: сися, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: то, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: то, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: поступления, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: крови, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: в, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: мозг, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: необходимо, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: высокое, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: артериальное, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: давление, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: Соединительная, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: канал, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: ткань, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: более, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: плотная, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: для, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: сохранения, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: целостности, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: капилляров, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: потому, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: что, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: перл, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: их, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: повреждении, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: начнется, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: обильное, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: кровотечение, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: При, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: длительном, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: повышенном, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: давлении, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: нарушаются, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: функции, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: кровеносной, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: системы, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: поэтому, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: речедении, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: начнётся, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: обильное, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: кровотечение., Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: При, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: длительном, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: повышенном, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: давлении, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: нарушаются, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: функции, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: кровеносной, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: системы,, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: поэтому, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
Text: будет, Number: 24, Confidence: 0.56, Bbox: [0.0, 1854.7242431640625, 2294.2763671875, 2586.922607421875]
