Text: Все, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: воздействие, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: на, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: вирусные, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: частицы, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: не, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: позволяет, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: установить, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: зависимость, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: между, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: количеством, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: и, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: воздействием, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: изучаемого, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: -с, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: Судя, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: таблице, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: с, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: результатами, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: эксперимента, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: тестицепный, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: временно, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: уменьшил, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: количество, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: астму, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: говорит, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: о, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: том, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: что, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: препарат, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: способен, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: разрушить, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: сущ, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: масть, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: Влияние, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: препарата, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: на, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: целостность, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: вирусных, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: частиц, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: позволя, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: установить, Number: 22, Confidence: 0.39, Bbox: [0.0, 430.58502197265625, 2236.1572265625, 1591.223876953125]
Text: Особенности, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: жизненного, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: цикла, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: вирусов, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: усложняющие, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: размотку, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: противовирусных, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: препаратов, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: способность, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: переживания, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: неблагоприятных, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: условий, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: в, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: форме, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: очень, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: быстрое, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: различение, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: позволяющее, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: вырабатывать, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: ус, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: устойчивость, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: к, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: воздействию, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: противовирусных, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: препаратов, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: быстрое, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: различожение,, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: позволяющее, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: вырабатывать, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: ус, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: устойчи-, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: сть, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: к, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: воздействию, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: противовирусных, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
Text: препаратов, Number: 24, Confidence: 0.35, Bbox: [0.0, 1565.546630859375, 2245.68115234375, 2565.809326171875]
