Text: -с, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: наличии, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: фенилкетовщицы, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: дано, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: решение, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: уб, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: -с, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развитие, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развести, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: х, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: ц, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: мономании, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развитии, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: мономании, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: в, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: разви, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: -с, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: приперт, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: липернекрасоверные, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: триковая, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кроссовере, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: Дочери, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: мономании, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: в, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развитии, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисту, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: нормальное, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развитие, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисту, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: нормальное, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: развитие, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
Text: кисти, Number: 28, Confidence: 0.35, Bbox: [6.346213340759277, 1062.2093505859375, 2303.482177734375, 2525.230712890625]
