Text: -де, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: часов, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: количество, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: вирусных, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: частиц, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: увеличилось, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: сравнению, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: с, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: измерениями, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: по, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: прошествии, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: часов, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: микроскопирование, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: 24.0, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: а, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: Гипофиз, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: Безусловный, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: реденек, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: приобретается, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: течении, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: жизни, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: и, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: инстинкты, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: заложены, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: генотипе, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: животного, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: Смотри, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: лист, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: а, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: лист, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
Text: 2, Number: 22, Confidence: 0.33, Bbox: [0.0, 56.49273681640625, 2277.783203125, 1489.7642822265625]
