Text: Все, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: новое, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: экспериментальное, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: воздействие, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: добавлял, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: противовирусный, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: препарат, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: из, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: аптеки, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: -с, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: отрица, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: отрица, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: контроль, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: не, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: добавлять, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: лекарственное, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: средство, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: зараженные, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: клетки, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: -с, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: Все, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: остальные, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: параметры, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: температура, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: влажность, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: тип, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: клеток, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: и, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: другие, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: оставить, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: без, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: изменений, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: n23., Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: препарат, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: разрушает, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: вирусные, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: частицы, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: препятствует, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: их, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: размножению, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: После, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: введения, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: препарата, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: голово, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: вирусных, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: частиц, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: в, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: образце, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: перестало, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: интенсивно, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: увеличиваться, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: -с, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: Метод, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: электронной, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: микроскопии, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: -с, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: Вирус, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: иммунодефицита, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: человекарак-содержащий, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: ви, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: рус, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: обратная, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: транскрипция, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: в, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: клетках, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: хозяина, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: при, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: которой, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: возникает, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: много, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: ошибок, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: вирус, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: постоянно, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: му, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: тирует, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: старые, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: препараты, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: против, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: него, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: перестают, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: работать, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: no24., Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: -с, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: реакторный, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: центр, Number: 22, Confidence: 0.77, Bbox: [21.683040618896484, 66.73812103271484, 2300.76708984375, 1257.626953125]
Text: безусловного, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: слюноотделительного, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: реф, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: центр, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: безусловного, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: слюноотделительного, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
Text: реф-, Number: 24, Confidence: 0.33, Bbox: [27.078296661376953, 2303.5458984375, 2298.19775390625, 2590.0]
