Text: Данный, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Роста, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: т, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: количество, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: шейных, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: звонков, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: жирафа, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: больше, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: чем, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: человека, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Находясь, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: на, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: таком, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: атмосферные, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: давление, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: выше, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: уровне, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: значит, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: и, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: повышается, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: артериальное, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: давление, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: у, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: жирафа, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: -де, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Отечность, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: нижних, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: конечностей, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: возникает, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: повышенного, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: венозные, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: образования, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: тромбов, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: изменяется, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: или, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: резкой, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: смены, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: климата, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: артериальное, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: давление, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: -де, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: сумчатые, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: животные, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: могли, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: обитать, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Африке, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: болва, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: теплого, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: климата, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Закономерность, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: расселения, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: можно, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: на, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: владать, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: разного, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: типа, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: литания, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: из-за, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: сигналиста, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: образа, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: жизни, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: В, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: основе, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: геологической, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: теории, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: лежит, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: теория, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Эволюции, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: В, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: процессе, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: теория, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: Эволюции, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: В, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
Text: процессе, Number: 24, Confidence: 0.45, Bbox: [42.38153076171875, 1551.0548095703125, 2305.3681640625, 2590.0]
