Text: Все, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вируса, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вирусных, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: частиц, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: нам, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: чере, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: 72,96,120, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: часов, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: останется, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: примерно, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: на, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: одн, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: одном, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: уровне, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Это, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: дает, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: нам, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: понять, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: что, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: препарат, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: разр, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: года, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: расш, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вирусные, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: чайницы, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: микроскопический, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: метод, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: помогаем, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: нам, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: ус, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: наловишь, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: влияние, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: препарата, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: на, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: целости, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: носить, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вирусных, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: часами, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Вирус, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: охватывает, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: тело, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: банте, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: арии, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: астралин, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: не, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: свою, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: данно, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: та, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: начинает, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: синтезировать, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: все, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: для, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вируса, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -де, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Размножается, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: вирус, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: также, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: тепе, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: пантер, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: фрордеутрус-, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: форма, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: жизни, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: отражен, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: безусловный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: На, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: рисунке, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: под, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: буквой, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: А, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: изображении, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: по, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: рефлекс, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: котором, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: близких, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: видом, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: базу, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: годичный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: раздражитель, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: реакторные, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: безусловного, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: недолета, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: на, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: водимся, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: в, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: головном, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: моде, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Безусловный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: рефлекс, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: врожденный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: головном, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: моде, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Безусловный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: рефлекс, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
Text: Арожденный, Number: 22, Confidence: 0.46, Bbox: [69.94790649414062, 138.6519012451172, 2310.0, 2590.0]
