Text: -де, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: никакого, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: лекарства, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: оставить, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: изменения, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: температура, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: влажность, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: и, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: -де, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: Препарат, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: ингибируем, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: скорость, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: размножения, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: вируса, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: так, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: как, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: их, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: количество, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: сильно, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: не, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: снижалось, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: скорость, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: размножения, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: вируса, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: после, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: внесения, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: препарата, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: сказалась, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: Микроскопия, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: позволяет, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: установить, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: на, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: целостность, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: вирусных, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: емрезитур., Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: Вирус, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: не, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: являемся, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: живым, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: пока, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: не, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: поладит, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: в, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: клемму, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: водящиеся, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: уже, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: еже, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: быстрее, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: изменчивость, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: выдувают, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: трудности, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: в, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: разработке, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: противовирусных, Number: 22, Confidence: 0.31, Bbox: [0.0, 30.06355857849121, 2294.663330078125, 1686.7166748046875]
Text: препаратов, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: ги, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: На, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: рисунке, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: изображен, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: безусловный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: недолете, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: поедании, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: пищи, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: безусловного, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: рефлекторный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: центр, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: еллохоотделания, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: расположен, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: промежуточном, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: мозге, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: Чувствительный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: рецептор, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: глаза, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: вставочный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: неврон, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: зрительный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: отдел, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: больш, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: полуш, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: добавочный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: теменной, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: одел, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: коры, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: больши, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: пол, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: зажигательный, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: нейрон, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: предсе, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: -де, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: Артериальное, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: давление, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: за, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: крови, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: артериях, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: жирарда, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
Text: необходимо, Number: 24, Confidence: 0.43, Bbox: [6.91456413269043, 1723.1165771484375, 2299.300537109375, 2590.0]
