Text: -с, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: нормальными, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: А, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: хромосома, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: умяв, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: досталась, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: от, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: отца, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: который, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: был, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: с, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: гипертрихозом, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: Гипертрихоз, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: наследуется, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: голоэдрические, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: поэтому, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: у, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: сына, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: будет, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: проявляться, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: этот, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: ген, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: Хромосома, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: удв, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: былая, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: создания, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: во, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: время, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: кроссинговер, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: поэтому, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: у, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: мальчик, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: была, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: нормальная, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: писать, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: нормальная, Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
Text: писть., Number: 24, Confidence: 0.38, Bbox: [15.93135929107666, 34.114017486572266, 2277.74365234375, 1134.728759765625]
