Text: -с, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: наличие, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: гипертрихоза, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: Первая, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: x-хромахота, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: от, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: матери, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: вторая, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: хромосома, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: от, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: отца, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: которая, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: образовалась, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: в, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: результате, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: результате, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: крассиковаратакже, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: рождение, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: сына, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: с, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: генотипом, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: Гавра, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: нормальное, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: развитие, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: кисти, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: наличие, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: гиперон, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: психоза, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: хромосома, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: наследуется, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: от, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: хромосома, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: наследуется, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: от, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: отца, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: образованная, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: сульфате, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: кроссинг, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: вера, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: в, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: результат, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: кроссииго, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: вера., Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: в, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
Text: результ, Number: 25, Confidence: 0.50, Bbox: [39.69860076904297, 34.93196105957031, 2310.0, 1227.1697998046875]
