Text: -де, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: клетки, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: человека, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: а, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: отопреть, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: как, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: клетки, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: справляются, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: препаратов, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: это, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: дает, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: более, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: точный, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: результат, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: эксперимента, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: 23)., Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: нельзя, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: так, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: спустя, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: -де, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: часов, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: только, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: в, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: одном, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: опыте, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: число, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: иск, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: стало, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: снижаться, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: когда, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: в, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: других, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: либо, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: не, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: изменилось, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: либо, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: стало, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: больше, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: Экспер, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: экспериментальный, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: метод, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: проведение, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: экспериментов, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: позволяет, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: узнать, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: влияет, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: ли, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: препарат, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: на, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: целостность, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: вирусных, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: частиц, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: во-первых, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: вирусы, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: очень, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: быстро, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: мутируют, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: и, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: приспосабливаются, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: к, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: изменениям, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: что, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: усложняет, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: разработку, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: противовирусных, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
Text: крепост, Number: 22, Confidence: 0.36, Bbox: [19.552650451660156, 94.72537994384766, 2284.856201171875, 1533.9075927734375]
