Text: ВНИМАНИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ОТСУТСТВИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ГИПЕРТРИХОЗА, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: Возможные, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: фенотипы, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: и, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: сыновей, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: -с, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: АНОМАЛИЯ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: В, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: РАЗВИТИИ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: НАЛИЧИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: гипертрихоза, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: -с, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: НАЛИЧИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: гипертрихоза, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ОТСУТСТВИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: В, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: РАЗВИТИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ВТОРОЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: скрещивание, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: АНОМАЛИИ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: В, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ОТСУТСТВИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ГИПЕРТРИХОЗА, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: в, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: развитии, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ГИПЕРТРИХОЗА, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: СКРЕЩИВАНИЕ:, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: 2., Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: АНОМАЛИИ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: В, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: РАЗВИТИИ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: КИСТИ,, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ОТСУТСТВИЕ, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ГИПЕРТРИХОЗА, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: аномалии, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: в, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: развитии, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: кисти,, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: отсутствие, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
Text: ГИПЕРТРИХОЗА, Number: 28, Confidence: 0.61, Bbox: [667.7079467773438, 1016.8175659179688, 2310.0, 2552.03271484375]
