Text: Все, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: безразличный, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: раздражитель, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: на, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: рисунке, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: а, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: Он, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: расположен, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: под, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: цифрой, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: а, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: а, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: институтов, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: самого, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: рождения, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: заложен, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: в, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: разум, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: животного, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: а, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: безусловный, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: рефлекс, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: приходит, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: из, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: жизненного, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: опыта, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: Собака, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: ест, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: и, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: через, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: вкусовые, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: рецепторы, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: сигнал, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: попадает, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: в, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: рефлекторный, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: центр, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: из, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: него, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: сигнал, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: идет, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: в, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: слюноотделение, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: -де, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [39.27499008178711, 44.84055709838867, 2257.8984375, 913.2607421875]
Text: Я, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: предполагаю, Number: 25, Confidence: 0.44, Bbox: [0.0, 904.4981079101562, 2292.277587890625, 1959.8966064453125]
Text: что, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: наиболее, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: древние, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: предки, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: жили, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Южной, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: америке, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: так, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: как, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Южной, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Америке, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: хорошее, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: климатические, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: условие, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: много, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: еды, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: влажно, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: -с, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Те, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: кто, Number: 25, Confidence: 0.44, Bbox: [0.0, 904.4981079101562, 2292.277587890625, 1959.8966064453125]
Text: живут, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Австралии, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: им, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: подходили, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: климатические, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: условия, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Южной, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: америки, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Кто-то, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: приспособлен, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: к, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: жаре, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: и, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: засухам, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: а, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: кто-то, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: наоборот, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: любит, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: влажную, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: погоду, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Животные, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: которые, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: получ, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: живут, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Австралии, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: выходят, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: утром, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: из, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: нор, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: а, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: кто, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: живет, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: в, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Южной, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: Америке, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: тот, Number: 25, Confidence: 0.44, Bbox: [0.0, 904.4981079101562, 2292.277587890625, 1959.8966064453125]
Text: ночное, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: животное, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: ночное, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
Text: животное, Number: 24, Confidence: 0.34, Bbox: [1.7537117004394531, 905.0193481445312, 2288.111083984375, 1950.5260009765625]
