Text: -де, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: на, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: целостность, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: це, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: есть, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: ны, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: истиц, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: no24, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: -с, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: На, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: рисунке, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: А, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: отображен, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: безусловный, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: префикс, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: слюноотделения, Number: 22, Confidence: 0.50, Bbox: [51.54924392700195, 54.01728439331055, 2290.760498046875, 2516.997314453125]
Text: и, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: шествие, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: безразличного, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: раз, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: тратится, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: раздра, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: рефлекторный, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: центр, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: безус, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: ровного, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: слизнет, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: расцвет, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: стального, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: положен, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: головках, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: расторг, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: От, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: ригельных, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: регистрационных, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: сигнал, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: пошел, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: центральную, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: нервную, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: систему, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: монослой, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: мой, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: мозг, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: каждый, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: года, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: дал, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: сигнал, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: слюнкам, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: железам, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: г, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: Наиболее, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: вовредревние, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: предки, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: мен, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: слуги, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: платных, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: обитание, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: страница, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: железам., Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: г, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: 26, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: Наиболее, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: вовре-, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: древние, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: предки, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: мен, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: суги, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: платых, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: обитаны, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
Text: страница, Number: 22, Confidence: 0.51, Bbox: [53.7149543762207, 1380.0458984375, 2284.326171875, 2411.061279296875]
