Text: Все, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: аптеки, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: влияют, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: на, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: вирусы, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: и, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: из-за, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: этого, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: нельзя, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: определить, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: изменение, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: вирусных, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: частиц, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: года, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: только, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: за, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: счет, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: лекарственного, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: препарата, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: против, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: тунгуса, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: иммунодефицита, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: Лучше, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: отделить, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: клетки, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: по, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: и, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: одну, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: пробирку, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: вну, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: добавлять, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: препарат, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: из, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: аптеки, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: а, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: другую, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: лекарственный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: препарат, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: частицы, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: -де, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: цитируемый, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: препарат, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: не, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: разрушает, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: воруемые, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: клетки, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: после, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: введения, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: его, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: в, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: образец, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: клетки, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: человека, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: количество, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: вирусных, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: частиц, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: за, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: каждые, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: часа, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: становилось, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: больше, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: на, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: а, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: млн/мл., Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: вирусных, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: частиц, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: Влияние, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: препарата, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: на, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: целостность, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: позволяет, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: установить, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: метод, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: наблюдения, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: Усложняют, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: разработки, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: препаратов, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: такие, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: особенности, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: как, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: отсутствие, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: ядра, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: возможность, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: д, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: домы, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: время, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: находится, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: в, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: одном, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: организме, Number: 22, Confidence: 0.31, Bbox: [0.0, 446.7524719238281, 2248.744140625, 1184.92529296875]
Text: -де, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: На, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рисунке, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: А, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: изображен, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: безусловный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: слюноотделения, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: отсутствие, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: безразличного, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: раздражителя, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: реакторный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: центр, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: безусловный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рефлекса, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: р, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: расположен, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: мозжечке, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: безусловный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: это, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: происходит, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: за, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: счет, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: очень, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: сильного, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: раздражителя, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: например, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: корма, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: инстинкт, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: действие, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: которое, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: происходит, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: подсознательном, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: уровне, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: без, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: какой-либо, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: раздражителя, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: из, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: Сначала, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рецептор, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: вырабатывает, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: нервный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: импульс, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: который, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: переходит, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: на, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: чувствительный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: нейрон, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: потом, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: он, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: переходит, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: исполнительный, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: нейрон, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: а, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: только, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: потом, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: в, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: рабочий, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: орган, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: -де, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: Такое, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: высокое, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: артериальное, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: давление, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: у, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: жирафа, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: сопровождается, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: тем, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: что, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: жираф, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: намного, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: больш, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соответственно, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: сердце, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: и, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: кровеносные, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: сосуды, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: ты, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: тоже, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: больше, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: года, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: поэтому, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: нормальному, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: кровообращению, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соответствию, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соответствует, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: му, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: высокое, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: артериальное, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: до, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: давление, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: У, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: жирафов, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: соединительная, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
Text: ткань, Number: 22, Confidence: 0.51, Bbox: [7.58146858215332, 39.22417068481445, 2257.25732421875, 568.5817260742188]
