Text: Данный, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: временная, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: связь, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: сбойные, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: не-я, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: слезоотделение, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: задание, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -де, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: В, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: Южной, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: Америке, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: На, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: схеме, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: видно, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: что, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: сумчатые, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: тых, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: млекопитаев, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: мощи, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: для, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: обозначен, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: темным, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: цветом, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: Происход, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: Произошла, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: географ, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: одическая, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: изоляция, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: благодаря, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: которой, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: дальнейшие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: потомки, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: на, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: другом, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: континенте, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: даше, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: нормальное, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: аномалия, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кист, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: исти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: супертруход, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -некроссоверные, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кроссовере, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: дочери, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: хв, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: ахать, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: комами, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутст, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: чувствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: Х, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: аномалия, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоз, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: а, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: аномалии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоз, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: сыновья, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: х, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: увью, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: панамами, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -с, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: аномалии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: -, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: аномалии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: в, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: развитии, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: кисти;, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: отсутствие, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
Text: гипертрихоза, Number: 27, Confidence: 0.32, Bbox: [1.6171197891235352, 1295.6614990234375, 2287.95556640625, 2590.0]
