Text: -с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: рата, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: купленного, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: в, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: аптеке, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: -с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: Адекватный, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: отрицательный, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: контроль, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: мог, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: бы, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: выглядеть, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: так, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: взять, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: клетки, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: человека, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: заразить, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: их, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: ВИЧ, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: после, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: этого, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: прекратить, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: как-либо, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: взаимодействовать, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: ним, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: за, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: исключением, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: измерения, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: количества, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: вирусных, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: насти, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: в, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: каждые, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: -с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: часа, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: -с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: -де, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: -с, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: утверждать, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: что, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: тестируемый, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: препарат, Number: 22, Confidence: 0.63, Bbox: [23.91642951965332, 57.5319938659668, 2310.0, 1346.669677734375]
Text: разрушает, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: вирусные, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: частицы, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: так, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: как, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: на, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: протяжении, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: всего, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: эксперимента, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: количество, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: частиц, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: остается, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: практически, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: неизменным, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: бы, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: препарат, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: не, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: влиял, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: на, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: вирусные, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: частицы, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: то, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: их, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: количество, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: увеличивалось, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: бы, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: метод, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: позволяющий, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: установить, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: влияет, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: ли, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: препарат, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: на, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: целостность, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: вирусных, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: частиц, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: -с, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: микроскопирование, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: отру, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: дальше, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: ли, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: препарат, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: на, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: целостность, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: вирусных, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: частиц, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: -, Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: микроскопирование., Number: 24, Confidence: 0.43, Bbox: [20.759254455566406, 1381.96630859375, 2310.0, 2583.64892578125]
Text: отру, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
Text: дарьше, Number: 25, Confidence: 0.32, Bbox: [17.068307876586914, 1374.56494140625, 2310.0, 2585.407470703125]
