Text: Все, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: приобретен, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: в, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: аптеке, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: г, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Я, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: считаю, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: что, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: отрицательный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: контроль, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: должен, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: заключаться, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: в, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: том, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: экспериментатор, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: не, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: подавлял, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: лекарственные, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: средства, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Можно, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: считать, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: тестируемый, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: препарат, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: разрушаем, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: вирусные, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: частицы, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Потому, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: что, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: со, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: временем, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: данные, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: частицы, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: начинают, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: разрушаться, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: в, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: маленьком, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: количестве, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: после, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: чего, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: восстанавливаются, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: увеличиваются, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: вдовье, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Метод, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: который, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: позволяет, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: установить, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: влияние, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: препарата, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: на, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: прусскую, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: частицу, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: микроскопический, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -де, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Безусловный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рефлекс, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: и, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: отсутствует, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: безразличный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: раздражитель, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: на, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рисунке, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: а, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Центр, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: безусловного, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: слюноотделения, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: находится, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: в, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: продолговатом, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: мозге, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: безусловный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рефлекс, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: отличается, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: от, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: инспекто, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: тем, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: что, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рефлекс, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: можно, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: приобрести, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: и, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: выработать, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: в, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: течении, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: жизни, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: а, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: истекут, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: передается, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: наследственно, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: и, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: присутствует, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: самого, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рождения, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: Рефлекторная, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: дуга, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: условного, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: слюноотделительного, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рефлекса, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: рецепторные, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: клетки, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: г, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: чувствительный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: нейрон, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: нервные, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: пути, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: двигательный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: нейрон, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: вставочный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: нейрон, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: мценск, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: -с, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: исполнительный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: орган, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: 4), Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: вставочный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: кейрон, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: (цнс), Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: 5), Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: исполнительный, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
Text: орган, Number: 22, Confidence: 0.49, Bbox: [28.742841720581055, 22.015565872192383, 2294.27099609375, 884.1210327148438]
