Text: -де, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: голгофа, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: особи, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: по, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: дом, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: признаку, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: р-н, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: [г']-, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: 38:0,, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: 3801, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: -с, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: дрейф, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: цепов, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: -де, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Предки, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: обитали, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Южной, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: америке, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Исходная, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: группа, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: особей, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: поселилась, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Южной, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: америке, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: одеже, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: вследствие, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: конкуренции, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: за, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: ресурс, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: и, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: вытешете, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: нескольких, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: особей, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: в, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: австралиек, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Южная, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Америка, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: и, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Австралия, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: представляли, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: собой, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: один, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: материк, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: Возникновение, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: географической, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: изоляции, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: вследствие, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: разлома, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: изначально, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: го, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: материна, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: ди, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: лист, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: а, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: лист, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
Text: 3, Number: 24, Confidence: 0.55, Bbox: [32.09465408325195, 2074.009033203125, 2310.0, 2587.2646484375]
