Text: а, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: -с, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: Схема, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кроссинговера, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: развития, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: -с, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: см, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: лист, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: а, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: отсутствие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: кисти,, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: липертрикоза, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: G:, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: см., Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: лист, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
Text: 2, Number: 28, Confidence: 0.32, Bbox: [0.0, 91.57240295410156, 2283.623291015625, 2590.0]
