Text: Данный, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: которые, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: остались, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: только, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: южной, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: Америке, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: полностью, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: адаптировались, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: к, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: окружающей, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: среде, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: которой, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: они, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: китолов, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: и, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: видовое, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: разнообразие, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: сумчатых, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: в, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: ходе, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: эволюции, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: не, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: претерпевал, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: изменения, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: составителя, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: А, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [54.090152740478516, 996.0620727539062, 2255.128662109375, 2126.055419921875]
Text: помидоры, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: развития, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: пистик, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: (а.p.k), Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: анормальное, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: развитие, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: пистик, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: норм, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: -ка, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: Оборотная, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: сторона, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: бланка, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: НЕ, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: ЗАПОЛНЯЕТСЯ, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: Попросите, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: дополнительный, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: бланк, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: ответов, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: а, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: дополнительный, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: бланк, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: ответов, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: No, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
Text: 2, Number: 24, Confidence: 0.56, Bbox: [103.88765716552734, 2122.75, 2251.551513671875, 2458.871826171875]
