Text: Все, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: нет, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: так, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: как, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: с, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: течением, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: времени, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: количество, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: вирусных, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: частиц, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: практически, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: не, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: уменьшалось, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: а, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: это, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: димостратарует, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: нам, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: что, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: препарат, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: не, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: работает, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: микроскопия, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: проявляют, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: свойства, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: живого, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: толсто, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: когда, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: попадают, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: внутрь, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: Вчера, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: Вирусы, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: быстро, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: размножаются, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: кистой, Number: 22, Confidence: 0.37, Bbox: [58.879512786865234, 34.81550216674805, 2287.83447265625, 895.0982055664062]
Text: no24., Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: На, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: Рисунке, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: под, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: под, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: буквой, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: Безусловный, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: рефлекс, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: -с, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: венера, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: видения, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: которую, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: преогр, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: живой, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: организм, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: с, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: помощью, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: внешних, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: воздействий, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: и, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: инсти-кт-это, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: минера, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: поведения, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: которая, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: были, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: с, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: рождения, Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
Text: рождения., Number: 24, Confidence: 0.54, Bbox: [29.39319610595703, 920.0130004882812, 2293.2216796875, 1240.53857421875]
