Text: no24, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: безусловным, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: рефлексом, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: и, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: инстинктом, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: в, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: том, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: что, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: инстинкт, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: врожденный, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: при, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: отсутствии, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: отклонений, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: о, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: поправлении, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: въехаловать, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: Рефлекс, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: может, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: выработанные, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: в, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: процессе, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: жизни, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: особи, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: Элементы, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: рефлекторной, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: дуги, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: условного, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: смоноотдеметельного, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: коран, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: зрения, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: воспринимает, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: раздражитель, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: рефлекса, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: староват, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: сигнал, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: в, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: мозг, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: в, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: Мозге, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: сигнал, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: обрабатывание, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: и, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: отправляется, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: в, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: смазные, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: железы, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: no25, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: Высокое, Number: 22, Confidence: 0.46, Bbox: [51.10661697387695, 43.25974655151367, 2304.86669921875, 1816.7529296875]
Text: артериальное, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: давление, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: у, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: жирафов, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: наблюдается, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: из-за, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: длинны, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: шел, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: и, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: следовательно, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: большей, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: длинны, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: санных, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: Артерий, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: В, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: конечностях, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: у, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: жирафов, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: вокруг, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: капилляров, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: более, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: плотная, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: соединительная, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: ткань, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: из-за, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: большого, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: давление, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: давление, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: в, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: кровеносной, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: системе, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: и, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: большей, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: и, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
Text: большей, Number: 24, Confidence: 0.52, Bbox: [67.9834976196289, 1813.43603515625, 2309.048095703125, 2589.691650390625]
