Text: -де, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: в, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: результате, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: кроссинговера, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: от, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: отца, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: -с, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: рецессивным, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: англий, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: и, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: с, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: смелым, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: гипертрихоза, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: в, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: (с, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: рецессивным, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: англий-, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: а, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: и, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: с, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: амелым, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: гипертрикоза, Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
Text: в)., Number: 28, Confidence: 0.80, Bbox: [0.0, 33.073272705078125, 2264.001953125, 1622.4976806640625]
