Text: Данный, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: пасти, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: нет, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: гипертрихоза, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: пот, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: атомами, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: развития, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: пот, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: Рождение, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: ребенки, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: нормальным, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: -с, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: развитием, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: кисти, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: и, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: с, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: гипертрихоза, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: возможно, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: впадал, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: теги, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: от, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: красковарной, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: гаметы, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: стул, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: у, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: Гипертрихоз, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: последует, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: от, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: отда, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: (голапурилиний, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: тип, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: последования, Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
Text: последования), Number: 28, Confidence: 0.95, Bbox: [29.211896896362305, 0.0, 2292.22412109375, 1720.394775390625]
