Text: Все, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: у, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: вирусов, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: которым, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: они, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: могут, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: обмениваться, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: передавал, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: устойчивость, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: к, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: различным, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: лекарствам, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: -с, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: Также, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: существует, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: период, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: жизни, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: верезжат, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: когда, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: он, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: имеет, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: устойчивость, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: к, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: воздействию, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: молит, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: сохранятся, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: и, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: пережидать, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: плохие, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: условия, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: no24, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: безусловный, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: рефлекс, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: и, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: Жа, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: рисунка, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: А, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: изображен, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: рефлекс, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: и, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: Жа, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: рисункс, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: А, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
Text: изображен, Number: 22, Confidence: 0.52, Bbox: [17.633695602416992, 28.237476348876953, 2235.544677734375, 638.6987915039062]
