Text: -де, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: может, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: бороться, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: другими, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: инфекциями, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: но, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: не, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: инфекцией, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: вируса, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: иммунодефицита, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: отражательный, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: контроль, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: препарат, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: у, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: которого, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: истек, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: срок, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: годности, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: и, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: он, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: является, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: не, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: пригодным, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: для, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: применения, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: в, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: зараженные, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: клетки, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: человека, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Остальные, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: параметры, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: оставить, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: изменений, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: -де, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: что, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: тестируемый, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: препарат, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: разрушает, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Утверждать, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: ярусные, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: частицы, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: нельзя, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: так, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: как, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: количество, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: вирус, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: вирус, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: насту, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: в, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: образцах, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: не, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: изменилось, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: иных, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Микроскопирование, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: электронное, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: позволяет, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: установить, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: влияет, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: ли, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: препарат, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: на, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: целостность, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: вирусных, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: частиц, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Вирусы, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: это, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: формы, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: жизни, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Они, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: мельче, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: чем, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: бактерии, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: поэтому, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: их, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: труд, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: нудно, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: заметить, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Приспособлены, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: ко, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: разных, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: многий, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: средам, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: обитания, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: -де, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: На, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рисунке, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: А, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: отображен, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: безусловный, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: слюноотделения, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: и, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: отсутствует, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: раздражитель, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Рефлекторный, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: центр, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: безусловного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлекса, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: сливкоотделитель, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: ного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлекса, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: расположен, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: продолговатом, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: мозге, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Безусловные, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлексы, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: приобретаются, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: в, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: течение, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: жизни, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: после, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рождения, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Инстинкт, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: -с, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: сразу, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: пищи, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: происходит, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Венце, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: нейрона, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: По, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: запаху, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: возбуждаются, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: виду, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: безусловного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: слюноотделительного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлекс, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: и, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Проходит, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: резусловного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: слюжоотделительного, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: рефлека, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: и, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
Text: Проходит, Number: 22, Confidence: 0.51, Bbox: [12.39651870727539, 34.269378662109375, 2296.89892578125, 1038.1708984375]
