Text: внимание, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: эффективность, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: лекарственно, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: лекарственно, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: препаровка, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: ВИЧ, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -де, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: сравнение, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: клетки, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: которую, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: добавили, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: которую, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: добавили, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: вышеупомянутый, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: препарат, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: и, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: клетки, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: противовирусное, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: средство, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: купленное, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: аптеке, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: не, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: дает, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: оспой, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: года, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: ваяние, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: целость, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: выводы, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: об, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: эффективности, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: лекарственного, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: средства, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: Они, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: могут, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: иметь, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: разный, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: состав, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: и, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: оказывать, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: разное, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: влияние, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: ле, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: на, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: плетку, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: вирусом, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: Отрицательный, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: контроль, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: данном, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: случае, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: клетки, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: человека, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: вика, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: и, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: не, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: подвергающиеся, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: воздействию, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: препарата, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: остальные, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: условия, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: нужно, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: оставить, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: без, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: изменений, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -де, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: нельзя, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: так, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: невозможно, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: установить, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: закономерность, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: изменение, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: параметров, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: е, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: данном, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: случае, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: мы, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: не, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: матем, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: говорить, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: об, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: эффективности, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: препарата, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: электронная, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: микроскопия, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -де, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: на, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: рисунке, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: А, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: -де, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: Такое, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: высокое, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: давление, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: объясняется, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: размерами, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: тела, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: высотой, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: животного, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: нужно, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: чтобы, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: кровь, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: поступала, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: ко, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: всем, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: органам, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: так, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: кровяное, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: давление, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: объектов, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: ракетами, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: телу, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: жирафа, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: больше, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: то, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: и, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: нагрузка, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: на, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: стенки, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: сосудов, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: больше, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: а, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: плотное, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: соед, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: ткань, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: обеспечивает, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: их, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: доп, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: прочность, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: абу, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: людей, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: при, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: длительном, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: патологически, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: именной, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: давлении, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: стенки, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: слайдов, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: быстрее, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: изнашиваются, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: становится, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: пупсе, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: пропускной, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: способность, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: вокруг, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: сосуда, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: образуется, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: более, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: провиа, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: соед, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: ткань, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: жидкость, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: тяжелее, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: получается, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: поэтому, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: отечности, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: именно, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: нижних, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: конечностей, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: кровь, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: спускает, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: действием, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: осины, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: тяжести, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: а, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: поднимается, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: засечет, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: давление, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: -де, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: У, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: гипертрихоз, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: гипс, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: увез, Number: 22, Confidence: 0.31, Bbox: [2.376649856567383, 1135.9832763671875, 2271.6923828125, 2135.041259765625]
Text: гипертрихоза, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: без, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: А, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: -с, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: блюмами, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: развитии, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: кисти, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: наркома, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: норм, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: гипс, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: красковарные, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: в, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: развитии, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: кисти, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: ар-, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: корма, Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: (норм.), Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: аноч., Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
Text: гип., Number: 22, Confidence: 0.66, Bbox: [0.0, 50.90901565551758, 2278.83544921875, 1227.862548828125]
